sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
411,0.058936,0.868607,-0.964533,0.678379,0.36047,-0.580879,0.042813,0.885291,-0.990888,0.797755,0.356719,-0.589068,0.014946,0.905047,-1.037974,1.050756,0.361428,-0.572481,0.047198,0.889102,-0.994896,0.807191,0.350524,-0.59121
412,0.050758,0.883993,-0.972942,0.660082,0.372336,-0.617808,0.041111,0.901173,-0.986423,0.799468,0.394544,-0.594001,0.018285,0.928128,-1.030308,0.987598,0.373683,-0.591056,0.036955,0.901432,-1.001342,0.771308,0.363486,-0.57115
413,0.044114,0.893971,-0.966799,0.628471,0.371537,-0.586642,0.034906,0.911785,-0.991601,0.746387,0.366316,-0.581242,0.011081,0.936587,-1.010633,0.977042,0.381632,-0.580451,0.027774,0.899032,-0.983772,0.758582,0.361639,-0.589974
414,0.030704,0.893439,-0.956873,0.588626,0.382261,-0.578344,0.032609,0.918032,-0.965536,0.699974,0.389387,-0.580672,0.014919,0.945016,-1.010112,0.895402,0.368378,-0.608782,0.027229,0.923263,-0.967779,0.710193,0.377793,-0.572376
415,0.022567,0.906654,-0.941144,0.554494,0.405464,-0.592989,0.011498,0.926547,-0.964532,0.659287,0.393789,-0.59164,0.010063,0.952804,-0.993403,0.864531,0.386485,-0.578489,0.017977,0.925147,-0.964377,0.671782,0.403877,-0.599917
416,0.015582,0.917491,-0.941019,0.546496,0.399181,-0.590401,0.002109,0.935679,-0.951133,0.635578,0.394195,-0.580521,0.008087,0.973958,-0.981402,0.818058,0.403044,-0.586943,0.012101,0.936417,-0.955336,0.629191,0.397732,-0.583112
417,0.004496,0.933015,-0.915879,0.494591,0.411294,-0.590415,4e-05,0.954335,-0.94235,0.612083,0.411224,-0.571653,-0.009168,0.974718,-0.970938,0.779362,0.41407,-0.569791,-0.001011,0.948089,-0.941033,0.599025,0.419911,-0.558185
418,-0.016195,0.945706,-0.914654,0.468511,0.426547,-0.596445,-0.011945,0.95953,-0.923544,0.570166,0.421699,-0.570447,-0.002481,0.989717,-0.953814,0.712816,0.402805,-0.581837,-0.01325,0.963491,-0.931037,0.560722,0.421141,-0.607683
419,-0.026513,0.944551,-0.907087,0.448,0.415265,-0.575238,-0.027561,0.967741,-0.926625,0.536277,0.414752,-0.575468,-0.009061,1.006571,-0.948586,0.669644,0.434566,-0.570618,-0.009865,0.96973,-0.90996,0.520454,0.424871,-0.565151
420,-0.038308,0.959702,-0.885827,0.391259,0.434616,-0.583992,-0.028039,0.981128,-0.913783,0.485158,0.440132,-0.566467,-0.005952,1.016174,-0.937233,0.625865,0.430788,-0.545157,-0.032721,0.982733,-0.903612,0.488988,0.436645,-0.575809
421,-0.042082,0.978311,-0.87802,0.381546,0.428908,-0.562734,-0.03317,0.971974,-0.899648,0.439167,0.431643,-0.564285,-0.021233,1.0219,-0.919353,0.576015,0.42378,-0.57721,-0.037328,0.979128,-0.905182,0.457307,0.456841,-0.581355
422,-0.052728,0.981735,-0.859862,0.319949,0.445568,-0.57338,-0.051137,0.989865,-0.892329,0.414315,0.445868,-0.57365,-0.027995,1.032884,-0.912318,0.53341,0.447417,-0.558673,-0.033715,0.995155,-0.882216,0.417051,0.43748,-0.561299
423,-0.061227,0.984017,-0.857601,0.308069,0.453926,-0.57202,-0.052341,1.00222,-0.872816,0.346683,0.461643,-0.564196,-0.031506,1.050147,-0.907896,0.483151,0.452065,-0.56822,-0.0583,1.003554,-0.873501,0.370229,0.472968,-0.559781
424,-0.078746,0.984637,-0.854048,0.276034,0.466712,-0.549885,-0.063622,1.01281,-0.86583,0.323173,0.468347,-0.555277,-0.0304,1.048365,-0.89373,0.442641,0.46152,-0.544276,-0.05804,1.001667,-0.861342,0.332032,0.466807,-0.577311
425,-0.088581,0.986236,-0.825345,0.251373,0.471985,-0.545053,-0.074351,1.016705,-0.8567,0.277933,0.462329,-0.546982,-0.040437,1.064421,-0.883249,0.364258,0.464575,-0.549195,-0.067209,1.026225,-0.856052,0.289079,0.470269,-0.566459
426,-0.100382,1.011979,-0.828898,0.222045,0.485476,-0.526362,-0.082967,1.033514,-0.836467,0.252347,0.469155,-0.544607,-0.035472,1.054131,-0.859729,0.325392,0.470253,-0.560523,-0.085395,1.031609,-0.828868,0.266287,0.472046,-0.551078
427,-0.100959,1.017412,-0.813916,0.178909,0.501214,-0.560256,-0.079675,1.035455,-0.821965,0.190234,0.484648,-0.550903,-0.043659,1.0724,-0.857738,0.282728,0.46934,-0.54782,-0.089472,1.025378,-0.826376,0.217224,0.480716,-0.552437
428,-0.120693,1.020823,-0.79041,0.134383,0.484728,-0.527489,-0.096755,1.037645,-0.806293,0.181494,0.496137,-0.552228,-0.052919,1.076819,-0.835659,0.224448,0.495924,-0.543534,-0.085656,1.044679,-0.803226,0.172027,0.47921,-0.529075
429,-0.125259,1.027585,-0.78262,0.105147,0.500746,-0.533309,-0.100386,1.045628,-0.796842,0.149539,0.482577,-0.530316,-0.050028,1.081716,-0.82945,0.174356,0.484809,-0.528413,-0.105699,1.05833,-0.800969,0.133039,0.491902,-0.538511
430,-0.146018,1.030246,-0.767595,0.096171,0.485022,-0.543436,-0.108052,1.061702,-0.789212,0.091859,0.499644,-0.521394,-0.052815,1.087861,-0.81758,0.117257,0.497318,-0.530285,-0.106537,1.052156,-0.785174,0.105359,0.499232,-0.523622
431,-0.149376,1.040497,-0.754385,0.055527,0.516872,-0.521561,-0.115796,1.050601,-0.767481,0.072097,0.516338,-0.521416,-0.052978,1.095291,-0.783642,0.087678,0.515542,-0.513658,-0.119615,1.056296,-0.763381,0.069752,0.499876,-0.525698
432,-0.160294,1.040296,-0.729852,0.00309,0.503831,-0.529442,-0.118433,1.072752,-0.749955,0.027828,0.496671,-0.520561,-0.062151,1.095835,-0.778671,0.026197,0.521717,-0.502842,-0.117261,1.07096,-0.748447,0.000349,0.519663,-0.512302
433,-0.172057,1.03808,-0.717839,-0.022623,0.520675,-0.51262,-0.131268,1.069282,-0.738065,-0.006704,0.53675,-0.517941,-0.070339,1.104455,-0.765556,-0.015518,0.516873,-0.521948,-0.129218,1.07145,-0.742747,-0.012626,0.5125,-0.504442
434,-0.187502,1.049025,-0.703708,-0.034059,0.518113,-0.509541,-0.133736,1.072843,-0.726573,-0.055356,0.513441,-0.523661,-0.073966,1.109884,-0.74224,-0.057977,0.523288,-0.524827,-0.141499,1.074965,-0.726812,-0.048476,0.545483,-0.504722
435,-0.195073,1.056403,-0.693044,-0.078337,0.530472,-0.505668,-0.149692,1.066748,-0.708637,-0.103054,0.541039,-0.48805,-0.077634,1.115605,-0.729135,-0.121048,0.526886,-0.485039,-0.147769,1.075965,-0.708418,-0.093596,0.527712,-0.50377
436,-0.198604,1.052137,-0.677344,-0.109671,0.534316,-0.50192,-0.166339,1.078507,-0.693584,-0.126045,0.532519,-0.519563,-0.080996,1.113164,-0.713985,-0.169305,0.527016,-0.496032,-0.155592,1.076462,-0.684509,-0.134072,0.538525,-0.500823
437,-0.214181,1.066777,-0.658916,-0.141472,0.520315,-0.490566,-0.159947,1.076664,-0.681931,-0.178748,0.539682,-0.494562,-0.081433,1.117467,-0.701223,-0.244077,0.549434,-0.507147,-0.164682,1.082229,-0.674987,-0.182847,0.54181,-0.463935
438,-0.221489,1.066627,-0.645984,-0.168485,0.54944,-0.478242,-0.179944,1.088128,-0.663878,-0.212327,0.534127,-0.502787,-0.093582,1.122494,-0.684893,-0.26341,0.555769,-0.477173,-0.175081,1.092055,-0.663806,-0.209987,0.529291,-0.48436
439,-0.23548,1.063893,-0.627091,-0.212964,0.548184,-0.495781,-0.178775,1.092789,-0.638218,-0.265069,0.536331,-0.47925,-0.09344,1.12701,-0.67087,-0.318629,0.555458,-0.479079,-0.178433,1.075501,-0.641148,-0.251342,0.547391,-0.473456
440,-0.232754,1.068367,-0.615731,-0.257446,0.568781,-0.452501,-0.180269,1.091832,-0.61968,-0.290446,0.572068,-0.484444,-0.094515,1.120635,-0.640017,-0.352014,0.556464,-0.468104,-0.184444,1.088381,-0.631639,-0.299179,0.540911,-0.471379
441,-0.248049,1.067511,-0.59275,-0.26871,0.555056,-0.468809,-0.19442,1.093211,-0.606494,-0.324026,0.572411,-0.472274,-0.101371,1.128111,-0.627739,-0.421991,0.562895,-0.469798,-0.198892,1.093337,-0.604144,-0.333103,0.553332,-0.456549
442,-0.264128,1.066317,-0.580924,-0.317613,0.546832,-0.463105,-0.198222,1.088528,-0.592098,-0.364407,0.571398,-0.448569,-0.105885,1.137591,-0.615321,-0.457979,0.552885,-0.431904,-0.198264,1.083113,-0.589908,-0.369125,0.568787,-0.464141
443,-0.270806,1.070841,-0.564701,-0.335181,0.556232,-0.449576,-0.213459,1.089829,-0.570242,-0.399101,0.557519,-0.433734,-0.106424,1.13631,-0.584709,-0.517178,0.558677,-0.43643,-0.213214,1.095958,-0.567329,-0.392106,0.572357,-0.453551
444,-0.276628,1.070034,-0.546236,-0.35778,0.569347,-0.425533,-0.222376,1.090595,-0.5508,-0.437588,0.568819,-0.446666,-0.111746,1.120474,-0.58013,-0.55894,0.574307,-0.439332,-0.207287,1.086198,-0.565403,-0.439142,0.571485,-0.424815
445,-0.283226,1.078,-0.530481,-0.397285,0.56151,-0.435245,-0.219187,1.092255,-0.544433,-0.475532,0.572953,-0.448435,-0.113512,1.12733,-0.556861,-0.612034,0.56291,-0.439266,-0.23024,1.089902,-0.534185,-0.502636,0.565656,-0.43758
446,-0.296219,1.080102,-0.503714,-0.435473,0.577263,-0.424309,-0.23424,1.092473,-0.516123,-0.511985,0.568905,-0.426445,-0.12103,1.12572,-0.528464,-0.667961,0.56811,-0.411746,-0.230892,1.089711,-0.5128,-0.519284,0.570302,-0.422026
447,-0.316459,1.075626,-0.491616,-0.462726,0.5816,-0.414767,-0.241013,1.086035,-0.50129,-0.559814,0.584302,-0.418285,-0.121127,1.123524,-0.520172,-0.701134,0.583865,-0.433165,-0.243943,1.090943,-0.498066,-0.542129,0.593078,-0.403373
448,-0.311775,1.072386,-0.483134,-0.514383,0.596623,-0.410161,-0.249414,1.088739,-0.479908,-0.579074,0.584492,-0.409512,-0.131432,1.125666,-0.497503,-0.765553,0.566046,-0.415831,-0.246177,1.084693,-0.49143,-0.573156,0.583455,-0.405438
449,-0.321329,1.065809,-0.458575,-0.524268,0.57703,-0.394649,-0.249281,1.092499,-0.460944,-0.640306,0.560193,-0.386299,-0.125806,1.120795,-0.477824,-0.811656,0.594962,-0.389861,-0.259835,1.090138,-0.459583,-0.623709,0.596931,-0.398459
450,-0.323914,1.068099,-0.429737,-0.538933,0.579181,-0.400129,-0.265178,1.087949,-0.44402,-0.671896,0.591321,-0.382775,-0.124983,1.11565,-0.462455,-0.845099,0.605044,-0.399481,-0.263223,1.082973,-0.449586,-0.670475,0.584074,-0.381368
451,-0.342319,1.060047,-0.411445,-0.584507,0.575652,-0.401418,-0.267114,1.080521,-0.433908,-0.700764,0.588775,-0.378546,-0.1364,1.11806,-0.432373,-0.900377,0.585971,-0.382476,-0.271169,1.08081,-0.419741,-0.679773,0.607782,-0.382026
452,-0.351759,1.060301,-0.401573,-0.623002,0.582716,-0.379022,-0.274743,1.077868,-0.405474,-0.733377,0.608477,-0.361555,-0.126504,1.116014,-0.420866,-0.948354,0.590866,-0.37166,-0.273639,1.086068,-0.399786,-0.733965,0.577195,-0.371875
453,-0.363905,1.052928,-0.387013,-0.649502,0.59796,-0.370805,-0.275966,1.077442,-0.392205,-0.782923,0.587702,-0.348379,-0.146621,1.112205,-0.404706,-1.008256,0.609594,-0.376687,-0.286384,1.07296,-0.388444,-0.783338,0.604329,-0.358299
454,-0.365971,1.050196,-0.357426,-0.69414,0.591587,-0.357562,-0.292862,1.067237,-0.371521,-0.821624,0.590497,-0.375252,-0.142873,1.111623,-0.37568,-1.047629,0.589929,-0.359166,-0.28401,1.069387,-0.367861,-0.816558,0.598922,-0.344906
455,-0.36677,1.05788,-0.348099,-0.711657,0.589568,-0.346825,-0.294031,1.063367,-0.335812,-0.841552,0.595223,-0.35116,-0.152049,1.108147,-0.363354,-1.097535,0.60976,-0.358668,-0.29127,1.078726,-0.344299,-0.842268,0.584861,-0.346358
456,-0.385228,1.04134,-0.322425,-0.743917,0.59711,-0.33787,-0.296738,1.060772,-0.328681,-0.883632,0.604112,-0.333177,-0.139451,1.099068,-0.348772,-1.143433,0.5881,-0.342126,-0.299528,1.064159,-0.331709,-0.887011,0.60568,-0.340894
457,-0.393479,1.041915,-0.307641,-0.761937,0.594222,-0.345152,-0.303797,1.064303,-0.303573,-0.910464,0.594613,-0.323601,-0.156072,1.102313,-0.318761,-1.188483,0.597816,-0.322019,-0.306432,1.065226,-0.306758,-0.925109,0.577918,-0.334542
458,-0.397254,1.043173,-0.290994,-0.809964,0.594165,-0.307483,-0.31243,1.064638,-0.287415,-0.966941,0.586353,-0.310486,-0.157589,1.084871,-0.289855,-1.232978,0.593574,-0.319171,-0.318772,1.062368,-0.297657,-0.95223,0.588627,-0.323293
459,-0.401054,1.032245,-0.253194,-0.822683,0.58906,-0.318726,-0.326285,1.050922,-0.266063,-1.005195,0.583827,-0.31996,-0.161421,1.086603,-0.269818,-1.280093,0.607751,-0.313932,-0.324801,1.041044,-0.273309,-0.98686,0.612254,-0.305501
460,-0.402334,1.026323,-0.25577,-0.866917,0.609073,-0.318366,-0.320679,1.045519,-0.242369,-1.033959,0.599422,-0.298504,-0.152908,1.079625,-0.254704,-1.310345,0.606821,-0.291708,-0.329567,1.049275,-0.25039,-1.027245,0.607814,-0.298211
461,-0.416133,1.023701,-0.229488,-0.886084,0.58629,-0.293179,-0.334305,1.04309,-0.224723,-1.05473,0.593711,-0.295172,-0.166815,1.066495,-0.233815,-1.356304,0.599631,-0.288315,-0.331585,1.037837,-0.234915,-1.051448,0.616028,-0.284021
462,-0.432788,1.023524,-0.213352,-0.906889,0.593731,-0.283891,-0.338661,1.030538,-0.213331,-1.108975,0.58046,-0.276927,-0.171007,1.079902,-0.222451,-1.39082,0.589044,-0.274228,-0.336616,1.040983,-0.20471,-1.07935,0.597236,-0.29609
463,-0.436897,1.007081,-0.187933,-0.948444,0.591891,-0.276309,-0.347395,1.030296,-0.193524,-1.124236,0.601233,-0.281524,-0.168329,1.054824,-0.189813,-1.427094,0.606763,-0.280247,-0.338821,1.021102,-0.181954,-1.11091,0.597776,-0.257767
464,-0.4386,0.997948,-0.16869,-0.976432,0.589985,-0.257003,-0.351964,1.018953,-0.158172,-1.157603,0.583805,-0.254379,-0.174175,1.045973,-0.183017,-1.475512,0.597171,-0.248337,-0.339715,1.023156,-0.15883,-1.175085,0.615953,-0.248073
465,-0.449241,0.994909,-0.14046,-0.995802,0.579366,-0.223069,-0.349779,1.00554,-0.151474,-1.202624,0.596214,-0.24495,-0.17631,1.04361,-0.153509,-1.522872,0.576147,-0.248267,-0.353662,1.009598,-0.14484,-1.200386,0.584711,-0.247727
466,-0.4555,0.982683,-0.129826,-1.019589,0.593294,-0.235366,-0.351107,1.013185,-0.120212,-1.232588,0.597027,-0.23686,-0.175598,1.0344,-0.13451,-1.558035,0.599926,-0.235381,-0.358521,1.004933,-0.123329,-1.226344,0.585806,-0.238195
467,-0.471352,0.988662,-0.114548,-1.059313,0.594201,-0.245571,-0.3637,0.989464,-0.106888,-1.243993,0.597383,-0.221636,-0.174567,1.026572,-0.115647,-1.611579,0.603829,-0.243023,-0.360717,1.001743,-0.114654,-1.250564,0.605793,-0.229837
468,-0.473232,0.964529,-0.083887,-1.091597,0.593665,-0.226348,-0.361753,0.993278,-0.082943,-1.272396,0.595222,-0.224056,-0.181386,1.012754,-0.087436,-1.637293,0.586359,-0.205775,-0.364049,0.986449,-0.080242,-1.281255,0.600915,-0.22901
469,-0.479375,0.961976,-0.056769,-1.100471,0.589229,-0.207477,-0.368593,0.979243,-0.067378,-1.303527,0.571271,-0.224034,-0.180634,1.010781,-0.066083,-1.684097,0.579327,-0.226456,-0.373381,0.974965,-0.073472,-1.32553,0.593915,-0.222242
470,-0.471084,0.950589,-0.042691,-1.120414,0.589129,-0.203596,-0.374055,0.965003,-0.049648,-1.342718,0.588941,-0.203652,-0.18514,0.999493,-0.052929,-1.721782,0.581618,-0.19338,-0.375605,0.978727,-0.05062,-1.334321,0.586607,-0.193118
471,-0.485165,0.939589,-0.022179,-1.158662,0.562764,-0.195221,-0.384952,0.950503,-0.024993,-1.369401,0.572595,-0.198492,-0.189744,0.987559,-0.021487,-1.750484,0.583676,-0.176069,-0.377304,0.958908,-0.017414,-1.384265,0.590728,-0.199886
472,-0.486092,0.927383,-0.00358,-1.171845,0.584539,-0.185574,-0.391952,0.942529,-0.006137,-1.420267,0.58232,-0.169819,-0.191424,0.981413,-0.002685,-1.789888,0.604131,-0.170519,-0.38245,0.950139,-0.007297,-1.421175,0.605636,-0.168321
473,-0.497692,0.916381,0.01736,-1.198009,0.587925,-0.163367,-0.378275,0.942171,0.022166,-1.42934,0.575381,-0.163701,-0.199622,0.961071,0.019248,-1.844901,0.573518,-0.173693,-0.387168,0.943936,0.007625,-1.438558,0.573896,-0.156431
474,-0.515337,0.907049,0.029811,-1.234281,0.588901,-0.154653,-0.391488,0.931649,0.036523,-1.442608,0.584797,-0.151368,-0.199767,0.957932,0.041589,-1.867506,0.574014,-0.148606,-0.389065,0.927538,0.037816,-1.472914,0.561751,-0.16721
475,-0.508623,0.8928,0.062091,-1.254841,0.561004,-0.144349,-0.39795,0.914826,0.065641,-1.494919,0.565921,-0.147064,-0.197864,0.941695,0.056749,-1.904315,0.572066,-0.165635,-0.400005,0.916649,0.050088,-1.489456,0.575537,-0.149049
476,-0.510342,0.896068,0.079641,-1.269867,0.568504,-0.126779,-0.399138,0.898948,0.082382,-1.518389,0.562782,-0.117546,-0.209786,0.94356,0.079581,-1.952866,0.566607,-0.147661,-0.40272,0.908953,0.074854,-1.500366,0.598013,-0.141994
477,-0.513609,0.87332,0.09128,-1.309224,0.574921,-0.152528,-0.408253,0.892255,0.103072,-1.540012,0.563044,-0.125193,-0.203293,0.928599,0.105338,-1.969362,0.556112,-0.122147,-0.390124,0.889439,0.093517,-1.535196,0.584172,-0.121404
478,-0.517277,0.86271,0.11892,-1.306671,0.576675,-0.118609,-0.402842,0.885386,0.116472,-1.591526,0.568524,-0.11022,-0.201492,0.913842,0.123372,-2.010397,0.56533,-0.128312,-0.398619,0.884133,0.112438,-1.573672,0.556654,-0.109529
479,-0.528877,0.853352,0.140962,-1.350893,0.563085,-0.110174,-0.410661,0.870801,0.144241,-1.595228,0.560183,-0.099548,-0.196969,0.895291,0.148917,-2.024702,0.550143,-0.108288,-0.41374,0.867524,0.142984,-1.577242,0.569608,-0.09376
480,-0.531637,0.841171,0.152078,-1.364348,0.555053,-0.08952,-0.416455,0.854293,0.161625,-1.60485,0.547384,-0.112727,-0.206673,0.884483,0.155245,-2.06335,0.55208,-0.099195,-0.408064,0.858815,0.161953,-1.604144,0.558496,-0.106212
481,-0.526185,0.831719,0.173409,-1.378373,0.557107,-0.088188,-0.415715,0.833027,0.186668,-1.643498,0.545099,-0.087883,-0.212544,0.8659,0.190069,-2.11632,0.535453,-0.091103,-0.416368,0.838149,0.17748,-1.63994,0.556979,-0.072588
482,-0.53875,0.815195,0.194593,-1.413532,0.556267,-0.077885,-0.411105,0.826447,0.200786,-1.65786,0.541817,-0.067354,-0.20384,0.855738,0.208055,-2.130503,0.526481,-0.068527,-0.414537,0.831205,0.198536,-1.675879,0.526687,-0.066804
483,-0.54242,0.798898,0.217692,-1.40927,0.532777,-0.058259,-0.422888,0.816157,0.218736,-1.70431,0.5599,-0.037445,-0.218819,0.838198,0.227499,-2.159203,0.537151,-0.030059,-0.426044,0.818859,0.226855,-1.679885,0.54672,-0.037415
484,-0.536948,0.780097,0.227782,-1.443132,0.530054,-0.061235,-0.419659,0.811121,0.247412,-1.701984,0.546939,-0.03872,-0.214804,0.832095,0.245007,-2.176817,0.538832,-0.032853,-0.427837,0.805946,0.245977,-1.69854,0.522315,-0.031684
485,-0.55609,0.772812,0.258923,-1.45366,0.539432,-0.02931,-0.429858,0.788883,0.252257,-1.721134,0.529366,-0.03734,-0.208083,0.810921,0.267094,-2.220309,0.54513,-0.051322,-0.42367,0.794232,0.258369,-1.713982,0.545973,-0.038911
486,-0.551483,0.759099,0.27173,-1.460819,0.52931,-0.007515,-0.429129,0.768384,0.274637,-1.736619,0.513815,-0.030916,-0.222758,0.802896,0.291279,-2.265634,0.527545,-0.006365,-0.431272,0.772546,0.282826,-1.747935,0.554052,-0.002358
487,-0.545562,0.747441,0.295022,-1.489739,0.531386,-0.013683,-0.436121,0.763267,0.298688,-1.770863,0.528849,-0.016783,-0.220483,0.783765,0.307864,-2.260416,0.514262,0.002324,-0.428167,0.762988,0.297188,-1.763373,0.525078,-0.022352
488,-0.553166,0.717368,0.320072,-1.512607,0.512696,0.007385,-0.434013,0.74079,0.317632,-1.773588,0.534324,-0.006268,-0.211578,0.766619,0.337285,-2.297316,0.53114,0.003494,-0.434974,0.747137,0.31955,-1.796201,0.486306,-0.000849
489,-0.554351,0.720156,0.335435,-1.531141,0.504184,0.007522,-0.424343,0.731635,0.340254,-1.800733,0.506618,0.007607,-0.206144,0.75288,0.349458,-2.336695,0.500181,0.00975,-0.439607,0.734973,0.34011,-1.794603,0.512409,-0.002821
490,-0.554829,0.709277,0.355005,-1.53807,0.506352,0.020355,-0.436768,0.712846,0.364559,-1.822272,0.521083,0.030758,-0.215036,0.734873,0.369724,-2.351319,0.516154,0.022765,-0.442064,0.71173,0.350466,-1.836873,0.502147,0.028589
491,-0.558361,0.677066,0.377627,-1.542487,0.510467,0.017874,-0.438354,0.692916,0.385672,-1.851144,0.488815,0.040487,-0.226196,0.71967,0.395314,-2.373966,0.506865,0.040238,-0.436003,0.697174,0.380002,-1.85355,0.505168,0.049909
492,-0.562685,0.671456,0.390329,-1.554473,0.477536,0.028135,-0.432736,0.689612,0.398538,-1.857904,0.498239,0.052387,-0.22013,0.704699,0.404641,-2.398374,0.496423,0.041644,-0.434815,0.686649,0.388486,-1.861274,0.47889,0.024231
493,-0.563073,0.652359,0.411116,-1.582296,0.47307,0.074377,-0.43821,0.670218,0.4238,-1.899247,0.477824,0.037643,-0.215058,0.701572,0.430943,-2.424695,0.496669,0.062702,-0.447168,0.668071,0.420649,-1.878371,0.493524,0.046635
494,-0.568294,0.632448,0.436734,-1.595061,0.485862,0.060584,-0.431652,0.647288,0.443669,-1.889385,0.490238,0.052718,-0.222129,0.67318,0.440316,-2.438368,0.478147,0.066716,-0.44197,0.655657,0.430559,-1.895759,0.48928,0.057769
495,-0.568556,0.618919,0.440426,-1.622673,0.480575,0.087557,-0.439611,0.638269,0.455687,-1.901661,0.460378,0.096762,-0.223193,0.657304,0.480162,-2.436109,0.459991,0.068206,-0.432794,0.630287,0.455558,-1.911628,0.477793,0.075077
496,-0.568607,0.597829,0.463645,-1.634086,0.469924,0.087982,-0.440276,0.619112,0.466536,-1.915348,0.471792,0.101548,-0.215513,0.640932,0.493921,-2.451755,0.472671,0.084029,-0.427973,0.619543,0.481585,-1.926785,0.44762,0.095083
497,-0.57065,0.591062,0.484363,-1.636243,0.461281,0.091577,-0.441999,0.604457,0.49496,-1.942202,0.457292,0.105701,-0.221845,0.622031,0.507311,-2.505227,0.467216,0.090714,-0.448318,0.606471,0.493134,-1.921245,0.471869,0.097147
498,-0.562508,0.562834,0.500141,-1.642395,0.454336,0.110823,-0.44524,0.594505,0.510095,-1.954057,0.447499,0.110679,-0.224705,0.595111,0.527987,-2.501762,0.445496,0.103643,-0.447512,0.581451,0.513471,-1.943143,0.454621,0.112826
499,-0.563057,0.558631,0.51116,-1.647169,0.447702,0.124605,-0.436572,0.569274,0.52598,-1.971446,0.435092,0.118507,-0.220862,0.589746,0.551502,-2.519967,0.455395,0.129502,-0.455144,0.563153,0.516848,-1.963225,0.44036,0.124602
500,-0.569346,0.536038,0.534851,-1.665087,0.436751,0.143565,-0.446039,0.54098,0.548024,-1.979202,0.444523,0.142716,-0.222452,0.568305,0.579222,-2.521706,0.44359,0.141473,-0.45184,0.549589,0.552619,-2.000874,0.44649,0.136443
501,-0.566016,0.51118,0.546993,-1.680285,0.434474,0.153815,-0.450238,0.524721,0.560217,-1.973517,0.437194,0.135671,-0.217293,0.543692,0.588132,-2.557899,0.426286,0.168455,-0.451819,0.532967,0.566835,-1.985323,0.446264,0.151332
502,-0.565191,0.504686,0.566626,-1.70006,0.425026,0.172893,-0.441115,0.50096,0.588715,-1.997098,0.404589,0.14845,-0.221551,0.530035,0.604928,-2.56018,0.425576,0.163161,-0.432314,0.513187,0.581608,-2.010786,0.418408,0.149149
503,-0.555693,0.480871,0.592395,-1.691534,0.406375,0.150271,-0.448107,0.492499,0.591876,-1.99437,0.405945,0.170662,-0.21886,0.51461,0.618495,-2.571874,0.405703,0.158138,-0.444446,0.491793,0.605133,-2.019188,0.412999,0.171161
504,-0.56757,0.454085,0.606615,-1.709181,0.395223,0.176977,-0.441395,0.471572,0.613735,-2.008506,0.394549,0.173513,-0.229143,0.489636,0.637655,-2.607564,0.408596,0.163952,-0.432831,0.472514,0.610559,-2.011794,0.395376,0.168269
505,-0.568867,0.444856,0.622435,-1.69829,0.391805,0.174521,-0.453864,0.446962,0.627281,-2.048905,0.385444,0.192051,-0.219004,0.470689,0.653912,-2.608281,0.388932,0.18592,-0.445861,0.457407,0.637026,-2.034102,0.414076,0.168874
506,-0.570032,0.433097,0.634821,-1.695467,0.37054,0.199559,-0.439037,0.428195,0.644305,-2.026536,0.393058,0.213368,-0.216493,0.450993,0.675364,-2.601453,0.402584,0.189257,-0.434806,0.437915,0.650351,-2.024535,0.392997,0.206646
507,-0.557952,0.410087,0.648917,-1.708551,0.383982,0.199807,-0.436436,0.419562,0.663115,-2.036432,0.3648,0.221708,-0.222081,0.434228,0.690184,-2.611809,0.38669,0.182772,-0.432304,0.417373,0.666353,-2.024855,0.397869,0.212727
508,-0.569252,0.383161,0.676762,-1.7056,0.373169,0.243053,-0.440512,0.393866,0.684115,-2.061382,0.390409,0.216991,-0.228207,0.418149,0.701624,-2.61909,0.37073,0.231306,-0.440386,0.394584,0.680939,-2.04431,0.352399,0.199648
509,-0.560381,0.376276,0.682666,-1.726362,0.35185,0.236676,-0.438429,0.379117,0.699874,-2.05375,0.345357,0.24104,-0.214365,0.395583,0.726091,-2.626323,0.362786,0.222569,-0.441021,0.377811,0.692593,-2.050874,0.350688,0.238548
510,-0.56081,0.359778,0.696353,-1.735303,0.373351,0.242734,-0.428821,0.355848,0.715515,-2.056843,0.365182,0.231066,-0.220448,0.367986,0.743041,-2.649873,0.340814,0.254913,-0.443276,0.36705,0.706886,-2.079926,0.342586,0.248703
511,-0.559885,0.329645,0.717842,-1.730357,0.349824,0.246623,-0.438835,0.335533,0.733445,-2.068039,0.333548,0.247179,-0.215366,0.352904,0.749283,-2.648456,0.353343,0.239156,-0.435956,0.327333,0.728692,-2.04787,0.353058,0.245338
512,-0.549865,0.327995,0.727193,-1.732886,0.347088,0.26141,-0.433529,0.312211,0.743011,-2.061102,0.342689,0.245478,-0.215048,0.32797,0.767958,-2.664766,0.337641,0.271853,-0.431487,0.327203,0.742765,-2.064422,0.32529,0.269515
513,-0.551836,0.299194,0.737088,-1.733816,0.320341,0.276773,-0.429167,0.299434,0.762855,-2.065396,0.316328,0.274371,-0.217822,0.31253,0.783915,-2.681502,0.315108,0.277894,-0.425306,0.300424,0.754013,-2.087337,0.323422,0.262603
