sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
411,0.048378,0.394166,-0.444556,0.900675,1.384267,-2.292124,0.032742,0.218891,-0.250603,1.163571,1.759213,-2.914457,0.052848,0.39124,-0.44722,0.896888,1.383518,-2.287189,0.060839,0.480234,-0.547498,0.77203,1.155937,-1.911707
412,0.041141,0.396251,-0.431689,0.8822,1.415218,-2.298533,0.023222,0.228783,-0.254932,1.100511,1.799802,-2.916263,0.044621,0.395155,-0.442184,0.867049,1.40298,-2.272331,0.049186,0.489645,-0.539527,0.719508,1.205223,-1.937325
413,0.031377,0.398399,-0.429432,0.830589,1.438407,-2.254976,0.006752,0.235693,-0.246698,1.055022,1.842149,-2.913064,0.036039,0.400848,-0.432839,0.822884,1.441994,-2.254716,0.042462,0.49987,-0.538453,0.705899,1.221404,-1.931571
414,0.027154,0.404508,-0.425154,0.764774,1.480452,-2.266846,0.013503,0.222745,-0.247506,1.011625,1.88741,-2.904052,0.020849,0.403379,-0.425402,0.777344,1.480641,-2.272298,0.028096,0.496903,-0.52728,0.664811,1.242198,-1.908135
415,0.016327,0.404043,-0.424827,0.766114,1.504968,-2.254235,0.012051,0.233167,-0.244316,0.943539,1.926804,-2.871346,0.022465,0.407395,-0.425527,0.727679,1.50841,-2.27626,0.020915,0.513381,-0.520202,0.631028,1.290954,-1.908701
416,0.011402,0.414285,-0.420972,0.705599,1.539485,-2.243936,0.007378,0.238645,-0.246386,0.908931,1.978933,-2.886437,0.001089,0.411033,-0.418341,0.71362,1.554761,-2.257007,0.011131,0.514286,-0.520047,0.602237,1.326684,-1.911357
417,-0.002193,0.422543,-0.418558,0.660295,1.549994,-2.224103,-0.00105,0.241698,-0.232532,0.846665,2.015097,-2.869689,0.000242,0.42177,-0.421041,0.661003,1.587941,-2.241861,-0.010567,0.510916,-0.514123,0.556704,1.317984,-1.882214
418,-0.005251,0.431042,-0.416113,0.604139,1.598942,-2.221632,-0.000276,0.235682,-0.234745,0.800028,2.042255,-2.863812,-0.016084,0.429753,-0.408071,0.612045,1.611964,-2.223663,-0.023289,0.522829,-0.513706,0.530739,1.346928,-1.887232
419,-0.017356,0.42437,-0.404858,0.574504,1.648953,-2.22699,-0.006163,0.242735,-0.223309,0.746502,2.081431,-2.820693,-0.01452,0.422551,-0.401403,0.581213,1.644001,-2.23087,-0.015164,0.534865,-0.51082,0.493478,1.386233,-1.875343
420,-0.031799,0.426388,-0.400878,0.533023,1.66408,-2.207227,-0.012744,0.239497,-0.234865,0.684165,2.123205,-2.831272,-0.033308,0.41987,-0.401113,0.53013,1.677585,-2.207693,-0.032706,0.532812,-0.50053,0.457361,1.4128,-1.857149
421,-0.036058,0.435552,-0.393014,0.498348,1.687519,-2.195799,-0.015834,0.251192,-0.229752,0.616979,2.183297,-2.814662,-0.047908,0.43561,-0.399102,0.499414,1.696014,-2.198141,-0.040478,0.551898,-0.497788,0.42897,1.435535,-1.854416
422,-0.046497,0.450164,-0.385047,0.4591,1.716678,-2.179485,-0.020034,0.252254,-0.229306,0.583304,2.204455,-2.788633,-0.053872,0.440135,-0.397182,0.458708,1.738326,-2.1678,-0.067098,0.544352,-0.484064,0.370212,1.47183,-1.837812
423,-0.064414,0.449793,-0.388035,0.40304,1.754094,-2.150976,-0.031565,0.259319,-0.22017,0.520279,2.232399,-2.753446,-0.052259,0.437937,-0.386899,0.407657,1.73378,-2.173171,-0.072552,0.55063,-0.478737,0.349107,1.476502,-1.826415
424,-0.067745,0.446132,-0.393437,0.359855,1.776054,-2.141467,-0.043771,0.256348,-0.220064,0.460629,2.272492,-2.742006,-0.07366,0.452838,-0.387743,0.372609,1.786417,-2.156602,-0.081975,0.553248,-0.472511,0.323639,1.504036,-1.817883
425,-0.079892,0.444196,-0.368409,0.32567,1.812003,-2.144019,-0.042905,0.253864,-0.221427,0.411544,2.306097,-2.731914,-0.078151,0.44669,-0.367398,0.322565,1.798658,-2.147687,-0.091848,0.556311,-0.467269,0.289493,1.542894,-1.818204
426,-0.088249,0.461575,-0.364619,0.277286,1.836522,-2.099937,-0.038988,0.26852,-0.209839,0.370781,2.345667,-2.703415,-0.089875,0.451732,-0.37085,0.270127,1.833786,-2.116613,-0.107723,0.565513,-0.457174,0.247578,1.542903,-1.773216
427,-0.082967,0.462479,-0.367052,0.209038,1.850185,-2.105278,-0.04708,0.254687,-0.202495,0.300932,2.37833,-2.692444,-0.100389,0.455196,-0.363354,0.256602,1.867579,-2.106738,-0.116022,0.570085,-0.457314,0.205901,1.586441,-1.785422
428,-0.099597,0.469161,-0.358798,0.202479,1.881723,-2.090588,-0.040964,0.262632,-0.210811,0.253666,2.422406,-2.662651,-0.099321,0.45927,-0.365315,0.186187,1.900082,-2.075109,-0.125053,0.572957,-0.443861,0.176335,1.593327,-1.773307
429,-0.111345,0.469384,-0.349892,0.156398,1.902792,-2.064155,-0.058022,0.267299,-0.201258,0.201679,2.468159,-2.63688,-0.113917,0.456533,-0.353198,0.148167,1.902693,-2.0792,-0.138187,0.576491,-0.430832,0.140918,1.602243,-1.747032
430,-0.113941,0.470881,-0.34309,0.116235,1.920255,-2.059818,-0.062831,0.266342,-0.197395,0.157164,2.472998,-2.627672,-0.122997,0.45723,-0.340022,0.113513,1.916643,-2.04743,-0.142425,0.566088,-0.425805,0.088858,1.643824,-1.744535
431,-0.13324,0.469852,-0.34287,0.057961,1.96174,-2.018954,-0.068413,0.265333,-0.197824,0.077707,2.495509,-2.589623,-0.132487,0.465596,-0.331487,0.068196,1.952138,-2.013657,-0.155771,0.580838,-0.419473,0.05595,1.644141,-1.7177
432,-0.138144,0.47037,-0.329371,0.02767,1.9658,-2.002939,-0.079388,0.26218,-0.180697,0.0249,2.533141,-2.563777,-0.142349,0.457418,-0.334919,0.019414,1.984043,-2.00353,-0.167274,0.576058,-0.411795,0.018982,1.672892,-1.678801
433,-0.142616,0.475297,-0.326907,-8.8e-05,2.002086,-2.008849,-0.083648,0.265074,-0.185949,-0.007845,2.57105,-2.541227,-0.148011,0.475628,-0.329042,-0.010112,1.998304,-1.980018,-0.18169,0.581679,-0.406686,-0.023568,1.703871,-1.661525
434,-0.155682,0.473257,-0.320028,-0.062983,2.024464,-1.975457,-0.094163,0.269752,-0.184551,-0.059211,2.584179,-2.508388,-0.149263,0.476763,-0.31136,-0.056889,2.011935,-1.95928,-0.190524,0.590695,-0.382754,-0.05629,1.697572,-1.645751
435,-0.164567,0.479071,-0.311911,-0.090795,2.050413,-1.94064,-0.094892,0.264912,-0.17263,-0.140585,2.613433,-2.471347,-0.153767,0.47339,-0.315359,-0.093355,2.037504,-1.927851,-0.203178,0.585866,-0.38609,-0.092234,1.719121,-1.634056
436,-0.177969,0.488051,-0.301434,-0.145792,2.052928,-1.918762,-0.102418,0.27813,-0.180114,-0.194653,2.642648,-2.457023,-0.175728,0.469234,-0.304299,-0.15322,2.04545,-1.910161,-0.212894,0.590633,-0.381659,-0.108984,1.732961,-1.621097
437,-0.186361,0.482166,-0.283463,-0.172323,2.096021,-1.886592,-0.097382,0.273028,-0.17183,-0.249631,2.666675,-2.425404,-0.180237,0.483024,-0.289335,-0.183352,2.068391,-1.88514,-0.215028,0.594867,-0.370731,-0.161073,1.741683,-1.594014
438,-0.186321,0.476065,-0.296805,-0.253727,2.100273,-1.878447,-0.106241,0.271874,-0.172869,-0.297907,2.678297,-2.386221,-0.189183,0.487448,-0.29173,-0.235148,2.084298,-1.871616,-0.232401,0.595786,-0.354181,-0.192019,1.767967,-1.570136
439,-0.191984,0.480737,-0.278015,-0.303016,2.108349,-1.858903,-0.112059,0.271348,-0.166205,-0.35497,2.692572,-2.360209,-0.188049,0.484455,-0.283434,-0.287141,2.12391,-1.833075,-0.24587,0.592962,-0.345358,-0.243928,1.797052,-1.552732
440,-0.204185,0.477909,-0.280899,-0.328364,2.117831,-1.81055,-0.113368,0.27502,-0.154449,-0.413332,2.724471,-2.315974,-0.196101,0.481327,-0.273221,-0.333725,2.152416,-1.809098,-0.250251,0.587268,-0.339004,-0.253336,1.797829,-1.543679
441,-0.218507,0.485901,-0.265408,-0.357103,2.167189,-1.804055,-0.116221,0.273478,-0.165151,-0.458448,2.746765,-2.276741,-0.210329,0.483347,-0.268119,-0.349958,2.134621,-1.801001,-0.260171,0.602752,-0.326825,-0.31052,1.79808,-1.502958
442,-0.228871,0.484451,-0.258682,-0.399819,2.145034,-1.749167,-0.13613,0.282829,-0.146996,-0.523781,2.766463,-2.253919,-0.223229,0.486316,-0.255484,-0.40061,2.16271,-1.760982,-0.270321,0.602968,-0.32897,-0.336309,1.830467,-1.477732
443,-0.233262,0.476047,-0.250953,-0.456502,2.175727,-1.726847,-0.128737,0.275644,-0.152977,-0.575631,2.783502,-2.219427,-0.232754,0.479877,-0.250138,-0.445786,2.170992,-1.738095,-0.286532,0.6082,-0.315643,-0.37903,1.842067,-1.45146
444,-0.233619,0.486207,-0.246645,-0.469244,2.185562,-1.691985,-0.138128,0.274032,-0.143747,-0.632169,2.796208,-2.166724,-0.22809,0.478936,-0.243287,-0.487948,2.20013,-1.697393,-0.287146,0.598842,-0.30158,-0.411822,1.861313,-1.441847
445,-0.246017,0.483399,-0.235496,-0.527361,2.184898,-1.667846,-0.133058,0.27296,-0.134696,-0.688247,2.811624,-2.135,-0.234751,0.48962,-0.228093,-0.523395,2.227942,-1.668968,-0.302755,0.601818,-0.289764,-0.450208,1.861646,-1.430035
446,-0.254835,0.479924,-0.226596,-0.563737,2.214788,-1.629998,-0.145727,0.274582,-0.124886,-0.724053,2.837957,-2.115413,-0.248366,0.48216,-0.222478,-0.574072,2.190501,-1.628507,-0.309062,0.586818,-0.282571,-0.498035,1.872389,-1.388757
447,-0.259957,0.475141,-0.21786,-0.61372,2.220147,-1.594479,-0.148905,0.268599,-0.128475,-0.801754,2.854873,-2.058008,-0.26834,0.48149,-0.218589,-0.607456,2.245941,-1.622079,-0.322159,0.59818,-0.281947,-0.533462,1.872923,-1.367734
448,-0.269578,0.486742,-0.218205,-0.654121,2.224019,-1.573463,-0.154977,0.271769,-0.121269,-0.847646,2.849798,-2.012804,-0.265609,0.486633,-0.207555,-0.649924,2.218162,-1.564233,-0.329015,0.596201,-0.265358,-0.567286,1.90957,-1.322997
449,-0.267373,0.476794,-0.202446,-0.69274,2.235866,-1.544778,-0.162963,0.273283,-0.109269,-0.899675,2.863646,-1.975829,-0.271252,0.481845,-0.200244,-0.698872,2.239663,-1.535881,-0.345367,0.590063,-0.244514,-0.583377,1.897206,-1.303324
450,-0.281818,0.471078,-0.187712,-0.745822,2.247533,-1.503548,-0.170866,0.267453,-0.107603,-0.953837,2.874123,-1.943337,-0.278335,0.485743,-0.199269,-0.728976,2.260765,-1.537643,-0.356689,0.600182,-0.249445,-0.612372,1.903658,-1.284302
451,-0.295139,0.470003,-0.192668,-0.757231,2.260046,-1.472547,-0.159079,0.274926,-0.107621,-0.999172,2.890395,-1.893,-0.295352,0.483904,-0.170615,-0.777148,2.262939,-1.482082,-0.355812,0.594122,-0.229289,-0.679062,1.912832,-1.255334
452,-0.300178,0.478724,-0.176041,-0.823996,2.268171,-1.443477,-0.165065,0.272182,-0.106196,-1.048094,2.908355,-1.869293,-0.299174,0.476427,-0.18448,-0.833098,2.25449,-1.472584,-0.371278,0.592501,-0.220054,-0.6993,1.91461,-1.218909
453,-0.304566,0.467713,-0.172988,-0.858952,2.284703,-1.406902,-0.173943,0.28025,-0.099943,-1.106265,2.909553,-1.799396,-0.311148,0.477358,-0.161743,-0.858347,2.280016,-1.434185,-0.37481,0.590671,-0.21016,-0.732407,1.926517,-1.195268
454,-0.305597,0.4737,-0.155923,-0.905927,2.280178,-1.376638,-0.166488,0.274962,-0.093768,-1.159966,2.931276,-1.784543,-0.311388,0.478043,-0.165985,-0.886984,2.276569,-1.372247,-0.389176,0.591366,-0.19947,-0.787298,1.918846,-1.171884
455,-0.313291,0.475857,-0.150537,-0.941561,2.302946,-1.344286,-0.185566,0.273105,-0.085342,-1.222477,2.925291,-1.722997,-0.308407,0.472986,-0.154197,-0.941185,2.279515,-1.348915,-0.390274,0.580476,-0.194325,-0.790763,1.949481,-1.127002
456,-0.325357,0.470845,-0.142409,-0.982274,2.301318,-1.320598,-0.188484,0.266373,-0.07492,-1.270992,2.933151,-1.681779,-0.320512,0.476302,-0.135943,-0.993916,2.295815,-1.324274,-0.406118,0.582823,-0.175635,-0.827764,1.940011,-1.105335
457,-0.334139,0.464103,-0.140048,-1.036349,2.30115,-1.283174,-0.193151,0.278549,-0.091593,-1.30795,2.935704,-1.641213,-0.342204,0.467534,-0.133532,-1.030162,2.279732,-1.295251,-0.404059,0.577781,-0.173642,-0.865455,1.946876,-1.09748
458,-0.345366,0.469173,-0.128537,-1.046059,2.300142,-1.237076,-0.200505,0.266968,-0.067901,-1.343836,2.945169,-1.571585,-0.344384,0.469798,-0.127288,-1.057383,2.283409,-1.253134,-0.419213,0.577835,-0.147167,-0.893656,1.958476,-1.035967
459,-0.334086,0.479312,-0.122846,-1.094224,2.29715,-1.214256,-0.200727,0.2677,-0.064417,-1.389441,2.952143,-1.530966,-0.349369,0.464983,-0.128303,-1.094396,2.307066,-1.201075,-0.438039,0.582804,-0.150832,-0.928819,1.935671,-1.027484
460,-0.352015,0.465312,-0.112563,-1.136092,2.296892,-1.149036,-0.20336,0.268248,-0.069385,-1.451907,2.931277,-1.48743,-0.349584,0.47089,-0.107748,-1.125283,2.277852,-1.165625,-0.437143,0.580896,-0.137299,-0.969219,1.929777,-0.987383
461,-0.349605,0.455523,-0.109427,-1.175674,2.315251,-1.13528,-0.204529,0.271682,-0.050193,-1.501917,2.927621,-1.43512,-0.368438,0.46312,-0.100929,-1.180034,2.28808,-1.129375,-0.448324,0.573899,-0.130232,-0.985352,1.941067,-0.950571
462,-0.363989,0.454426,-0.091051,-1.215106,2.298325,-1.083743,-0.202946,0.263459,-0.049408,-1.546392,2.963907,-1.398175,-0.366507,0.464718,-0.086385,-1.199304,2.304892,-1.098602,-0.453316,0.55712,-0.114153,-1.021708,1.940645,-0.916811
463,-0.377698,0.448853,-0.090941,-1.235376,2.304717,-1.063638,-0.206907,0.260041,-0.044745,-1.597909,2.95223,-1.34695,-0.373631,0.456423,-0.07646,-1.25736,2.286682,-1.059724,-0.452943,0.566983,-0.103177,-1.056364,1.952307,-0.883923
464,-0.372134,0.460955,-0.077681,-1.293993,2.28128,-0.99621,-0.215888,0.254338,-0.044144,-1.638114,2.937889,-1.302719,-0.369597,0.448352,-0.069421,-1.285656,2.301964,-1.008797,-0.470054,0.556593,-0.091706,-1.08221,1.927934,-0.850211
465,-0.380972,0.448313,-0.06652,-1.328899,2.289998,-0.965524,-0.221939,0.242842,-0.030183,-1.700306,2.930203,-1.25153,-0.37468,0.453593,-0.063481,-1.310942,2.285704,-0.965878,-0.467036,0.54205,-0.090004,-1.103489,1.942682,-0.813843
466,-0.388425,0.435568,-0.050473,-1.368361,2.294317,-0.939429,-0.228693,0.254362,-0.026909,-1.733133,2.922522,-1.196169,-0.388133,0.441892,-0.062191,-1.363115,2.29846,-0.941134,-0.478357,0.550514,-0.071993,-1.140177,1.943918,-0.78037
467,-0.381322,0.432657,-0.043122,-1.393978,2.282673,-0.909783,-0.220762,0.246894,-0.030887,-1.775904,2.918311,-1.146305,-0.391773,0.436116,-0.042512,-1.39271,2.276057,-0.906377,-0.483744,0.548935,-0.060811,-1.155172,1.918815,-0.760617
468,-0.407253,0.441545,-0.031359,-1.428282,2.283252,-0.844973,-0.221024,0.249912,-0.020057,-1.814211,2.91444,-1.088209,-0.400856,0.436793,-0.038511,-1.411008,2.279745,-0.841923,-0.496272,0.548437,-0.04702,-1.194067,1.906452,-0.720649
469,-0.399628,0.435768,-0.028317,-1.469239,2.281682,-0.79457,-0.230947,0.243473,-0.016968,-1.87562,2.905229,-1.032499,-0.400586,0.431739,-0.027792,-1.478061,2.266592,-0.801506,-0.497884,0.537429,-0.032389,-1.222343,1.920019,-0.696545
470,-0.411193,0.427908,-0.013627,-1.490816,2.25811,-0.759294,-0.244895,0.253865,-0.02263,-1.901882,2.895585,-0.99382,-0.419493,0.423519,-0.026337,-1.485058,2.268472,-0.774595,-0.501296,0.532843,-0.027073,-1.272591,1.91385,-0.660091
471,-0.401646,0.432242,-0.00246,-1.512469,2.259154,-0.726682,-0.232057,0.246227,-0.021132,-1.960909,2.89738,-0.940452,-0.417479,0.421321,-0.011568,-1.501619,2.265768,-0.743222,-0.510499,0.523005,-0.029604,-1.276743,1.888048,-0.607533
472,-0.413384,0.426211,0.000107,-1.538312,2.226323,-0.665981,-0.241253,0.232002,-0.001953,-1.984053,2.878607,-0.909315,-0.421567,0.417216,-0.001478,-1.555304,2.256017,-0.688677,-0.517172,0.514971,0.004549,-1.334108,1.887778,-0.579088
473,-0.428126,0.405527,0.003565,-1.588432,2.250612,-0.641673,-0.235012,0.236429,0.0057,-2.041792,2.861186,-0.819834,-0.424591,0.415853,0.006486,-1.573816,2.241403,-0.65974,-0.513543,0.509297,0.014771,-1.340255,1.872201,-0.530133
474,-0.424062,0.407122,0.010103,-1.599884,2.222554,-0.592709,-0.238702,0.238179,0.008772,-2.060918,2.841243,-0.777962,-0.426286,0.404186,0.001161,-1.626976,2.222035,-0.61713,-0.532385,0.514447,0.02215,-1.377123,1.892898,-0.519077
475,-0.431615,0.400122,0.027987,-1.658606,2.212256,-0.554172,-0.252871,0.230987,0.019125,-2.109402,2.839278,-0.718938,-0.431067,0.402417,0.019513,-1.651186,2.216154,-0.556437,-0.530722,0.511232,0.029101,-1.39615,1.868892,-0.468344
476,-0.436617,0.394006,0.023032,-1.697626,2.204639,-0.507172,-0.250748,0.230621,0.029681,-2.156516,2.787841,-0.675135,-0.437637,0.41175,0.02431,-1.676058,2.196437,-0.530801,-0.527661,0.493564,0.044951,-1.425218,1.854732,-0.446625
477,-0.437235,0.394159,0.044747,-1.72181,2.173054,-0.468369,-0.247779,0.229537,0.02486,-2.182944,2.796733,-0.59392,-0.442304,0.389168,0.046043,-1.692302,2.181705,-0.476509,-0.539274,0.486003,0.063513,-1.462215,1.838494,-0.396026
478,-0.442102,0.396887,0.04985,-1.738542,2.172248,-0.438563,-0.258461,0.218926,0.032574,-2.232926,2.766158,-0.560129,-0.438606,0.388116,0.051714,-1.717607,2.162221,-0.438986,-0.537286,0.475493,0.073124,-1.467869,1.848568,-0.362384
479,-0.441497,0.390053,0.057683,-1.758511,2.176814,-0.396876,-0.256808,0.221726,0.030175,-2.26495,2.75569,-0.503062,-0.443607,0.383488,0.067632,-1.78092,2.158394,-0.397873,-0.544656,0.474893,0.081118,-1.470879,1.825568,-0.325888
480,-0.447264,0.376671,0.070388,-1.798431,2.160525,-0.347702,-0.257387,0.220016,0.040776,-2.29646,2.738553,-0.434925,-0.448169,0.372122,0.064487,-1.786698,2.125075,-0.345918,-0.553267,0.46702,0.088716,-1.520707,1.793589,-0.29521
481,-0.456186,0.36969,0.082337,-1.843395,2.131256,-0.302936,-0.266064,0.206351,0.046464,-2.317882,2.727556,-0.398168,-0.450585,0.373174,0.07729,-1.811933,2.122957,-0.309206,-0.559385,0.458507,0.097975,-1.555942,1.797489,-0.250642
482,-0.455037,0.364278,0.089638,-1.840075,2.100304,-0.263844,-0.258425,0.213471,0.050133,-2.354594,2.702597,-0.324952,-0.458822,0.361447,0.101703,-1.8561,2.111606,-0.258417,-0.559487,0.461284,0.10554,-1.563081,1.758214,-0.219106
483,-0.458923,0.361397,0.093915,-1.874455,2.085477,-0.220798,-0.266357,0.204301,0.04887,-2.385623,2.670102,-0.269967,-0.460755,0.36767,0.098659,-1.879943,2.0973,-0.233951,-0.563611,0.438715,0.129521,-1.57927,1.764526,-0.189631
484,-0.458258,0.353904,0.108384,-1.88192,2.088001,-0.205464,-0.26642,0.199885,0.063094,-2.412912,2.647822,-0.227659,-0.460034,0.352111,0.11469,-1.890982,2.080733,-0.167254,-0.582262,0.439987,0.125691,-1.60077,1.752491,-0.170387
485,-0.461647,0.348702,0.111323,-1.907466,2.04932,-0.149404,-0.256797,0.196746,0.060812,-2.463881,2.62469,-0.172944,-0.470472,0.349753,0.120669,-1.920444,2.06607,-0.143669,-0.575115,0.428093,0.144501,-1.609112,1.736751,-0.102631
486,-0.465036,0.345556,0.121681,-1.944637,2.041242,-0.090985,-0.261193,0.200908,0.071563,-2.466995,2.61853,-0.118023,-0.473933,0.337284,0.127613,-1.946155,2.037973,-0.091939,-0.582202,0.425419,0.147761,-1.659077,1.724085,-0.078412
487,-0.466706,0.336577,0.135162,-1.970337,2.004131,-0.045086,-0.274361,0.187159,0.07754,-2.505253,2.581347,-0.060977,-0.466667,0.333254,0.132866,-1.968151,2.001647,-0.052626,-0.576437,0.415619,0.161353,-1.645662,1.712932,-0.057953
488,-0.469351,0.339466,0.138189,-1.979123,1.996723,-0.005441,-0.267717,0.180217,0.088339,-2.556294,2.539231,-0.007539,-0.475409,0.327792,0.139636,-1.980843,2.004026,-0.010249,-0.578792,0.410306,0.170306,-1.681065,1.689966,-0.015069
489,-0.467122,0.323936,0.145165,-2.002929,1.97181,0.036408,-0.276945,0.181952,0.083517,-2.568766,2.536991,0.046933,-0.47109,0.32221,0.154321,-2.005845,1.969098,0.03477,-0.585353,0.392969,0.179768,-1.690718,1.667627,0.041255
490,-0.480819,0.307999,0.165373,-2.029987,1.944019,0.076578,-0.275293,0.182981,0.088193,-2.606229,2.486546,0.109857,-0.468888,0.31862,0.14924,-2.022494,1.957169,0.075582,-0.594883,0.38059,0.200355,-1.714833,1.651668,0.063749
491,-0.470476,0.308814,0.173116,-2.051205,1.916182,0.115428,-0.276944,0.173378,0.089228,-2.626769,2.460492,0.165909,-0.482045,0.307921,0.169562,-2.052041,1.934931,0.11819,-0.58119,0.37875,0.206347,-1.744602,1.620907,0.093622
492,-0.475477,0.297558,0.16754,-2.070811,1.900146,0.164032,-0.27356,0.16414,0.103997,-2.653871,2.436842,0.200121,-0.488813,0.30035,0.174987,-2.056441,1.902668,0.162312,-0.598783,0.366762,0.216403,-1.749185,1.597577,0.124086
493,-0.46869,0.291565,0.185441,-2.0913,1.868048,0.200009,-0.279597,0.177005,0.10292,-2.67819,2.396356,0.272488,-0.480144,0.294633,0.185547,-2.07492,1.884158,0.211368,-0.586362,0.363655,0.235009,-1.763545,1.597397,0.193779
494,-0.471518,0.2836,0.188828,-2.110164,1.8477,0.259023,-0.27841,0.163338,0.113024,-2.697909,2.367333,0.328911,-0.47765,0.29525,0.200743,-2.104944,1.852181,0.239954,-0.59093,0.365746,0.238123,-1.797534,1.550217,0.222572
495,-0.477099,0.285345,0.194482,-2.116362,1.828409,0.3123,-0.276123,0.166938,0.11631,-2.697088,2.334798,0.373149,-0.480674,0.271555,0.197872,-2.122029,1.832562,0.312212,-0.591578,0.346165,0.249369,-1.799075,1.544286,0.227951
496,-0.482058,0.266871,0.212235,-2.148328,1.80773,0.309134,-0.269141,0.151992,0.110242,-2.731134,2.281994,0.422961,-0.475777,0.269874,0.207534,-2.124208,1.794502,0.331709,-0.593184,0.330843,0.255283,-1.789632,1.517469,0.299827
497,-0.480388,0.273664,0.209218,-2.158502,1.753397,0.396075,-0.268475,0.14128,0.113483,-2.755899,2.257322,0.494987,-0.476215,0.259672,0.217669,-2.168609,1.775185,0.391207,-0.595174,0.332286,0.265505,-1.834797,1.486898,0.316853
498,-0.480513,0.26177,0.232415,-2.172886,1.74329,0.435407,-0.274147,0.136012,0.128202,-2.783246,2.22202,0.563681,-0.479099,0.254883,0.226442,-2.181163,1.752637,0.41877,-0.589504,0.318842,0.276185,-1.842976,1.484931,0.367409
499,-0.482478,0.252981,0.236054,-2.186604,1.714708,0.467431,-0.275526,0.141848,0.133981,-2.781386,2.176466,0.594047,-0.478815,0.244,0.233507,-2.177899,1.709278,0.471011,-0.606228,0.314591,0.28873,-1.850991,1.440563,0.404847
500,-0.489229,0.239289,0.237444,-2.210641,1.699478,0.503385,-0.274606,0.134477,0.139701,-2.813283,2.154133,0.65322,-0.480877,0.243244,0.236788,-2.198918,1.695408,0.508369,-0.595608,0.31024,0.299407,-1.863071,1.425893,0.434559
501,-0.48028,0.240325,0.242295,-2.210217,1.66679,0.555874,-0.269834,0.131154,0.149354,-2.82258,2.117326,0.711304,-0.4791,0.231142,0.245328,-2.201572,1.655488,0.547964,-0.602627,0.286607,0.304685,-1.87228,1.402149,0.46551
502,-0.483093,0.226954,0.253713,-2.224668,1.633086,0.589858,-0.267962,0.134669,0.151654,-2.83802,2.072931,0.744735,-0.490802,0.224618,0.255935,-2.225604,1.623725,0.599829,-0.587225,0.279061,0.330619,-1.89369,1.372034,0.503985
503,-0.48541,0.221854,0.268701,-2.253708,1.572379,0.644775,-0.272982,0.127309,0.139303,-2.837445,2.041054,0.811639,-0.481226,0.215465,0.257512,-2.239519,1.600026,0.655923,-0.599732,0.268811,0.335515,-1.888113,1.350389,0.556551
504,-0.472991,0.202243,0.264256,-2.237829,1.561794,0.691313,-0.264772,0.118893,0.151175,-2.888047,1.995557,0.870067,-0.486336,0.203338,0.277276,-2.260806,1.571693,0.670395,-0.595743,0.256391,0.339716,-1.884563,1.313034,0.567862
505,-0.479108,0.199293,0.276855,-2.243016,1.521403,0.719944,-0.270212,0.117042,0.149432,-2.886449,1.94474,0.93271,-0.488509,0.204303,0.27492,-2.246404,1.529439,0.722697,-0.588675,0.246618,0.34866,-1.902263,1.297594,0.612464
506,-0.487619,0.184641,0.287607,-2.256716,1.503056,0.762826,-0.278492,0.111544,0.157093,-2.903982,1.924415,0.970139,-0.485962,0.186496,0.279276,-2.262557,1.503284,0.772464,-0.589044,0.238688,0.357228,-1.892384,1.246853,0.636679
507,-0.485081,0.190752,0.29044,-2.271864,1.462505,0.808644,-0.275745,0.10179,0.168665,-2.89688,1.868273,1.016586,-0.471521,0.185873,0.302066,-2.28257,1.46777,0.795952,-0.58966,0.223827,0.357633,-1.913839,1.23329,0.648256
508,-0.476613,0.173732,0.291824,-2.284374,1.428936,0.837951,-0.271759,0.105422,0.166936,-2.921706,1.815522,1.063991,-0.476673,0.183243,0.296015,-2.258646,1.433464,0.841409,-0.593375,0.219435,0.371936,-1.915553,1.215206,0.69187
509,-0.472536,0.166296,0.308665,-2.278926,1.404997,0.880131,-0.27318,0.089583,0.167949,-2.916689,1.778584,1.130331,-0.479224,0.176927,0.310192,-2.274885,1.400111,0.882397,-0.591619,0.201346,0.384638,-1.92393,1.182305,0.769548
510,-0.469887,0.160357,0.321102,-2.300219,1.37928,0.919375,-0.260731,0.096699,0.188952,-2.913898,1.756135,1.157738,-0.476394,0.157317,0.324619,-2.293382,1.361465,0.941846,-0.593383,0.199223,0.391926,-1.92231,1.167577,0.771308
511,-0.471267,0.143207,0.324663,-2.28244,1.338052,0.958016,-0.266654,0.079644,0.181881,-2.925957,1.711996,1.206014,-0.47252,0.152147,0.329169,-2.307737,1.314597,0.961806,-0.588979,0.186465,0.397908,-1.919821,1.130107,0.823974
512,-0.469563,0.141864,0.323636,-2.280527,1.284186,1.009426,-0.271502,0.07732,0.183579,-2.927181,1.655481,1.26989,-0.467111,0.126683,0.330525,-2.296316,1.304952,1.017943,-0.582673,0.1706,0.417705,-1.938339,1.102167,0.849165
513,-0.471104,0.139852,0.328547,-2.287889,1.253908,1.038693,-0.265166,0.070048,0.191726,-2.927542,1.618697,1.325454,-0.463446,0.124366,0.337695,-2.304166,1.251405,1.048196,-0.574416,0.167712,0.407507,-1.937851,1.071294,0.858798
