sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
411,0.101159,0.808626,-0.923829,0.288482,0.445738,-0.704743,0.112449,0.815663,-0.913248,0.299019,0.433056,-0.709966,0.102652,0.809647,-0.918675,0.285981,0.448125,-0.714426,0.107957,0.812832,-0.914443,0.276905,0.434074,-0.71694
412,0.083254,0.8205,-0.906332,0.287653,0.437686,-0.717179,0.07998,0.826515,-0.905308,0.272398,0.431736,-0.742209,0.086419,0.816414,-0.905905,0.281784,0.439701,-0.728491,0.076081,0.819445,-0.904309,0.280152,0.442397,-0.705765
413,0.070127,0.827075,-0.905307,0.252897,0.458747,-0.712416,0.078549,0.82325,-0.894222,0.25444,0.468922,-0.719835,0.070502,0.834078,-0.906802,0.243296,0.441336,-0.704461,0.059521,0.832732,-0.900463,0.254572,0.429276,-0.709643
414,0.051822,0.844937,-0.891427,0.231494,0.446866,-0.719865,0.045524,0.848638,-0.888798,0.24208,0.451511,-0.707338,0.050087,0.843361,-0.89798,0.248018,0.457862,-0.716734,0.04395,0.841575,-0.890064,0.234389,0.458826,-0.704367
415,0.021655,0.852228,-0.881111,0.260585,0.477542,-0.705271,0.030613,0.84991,-0.882764,0.224322,0.45098,-0.696569,0.035274,0.855335,-0.87459,0.232485,0.482428,-0.687146,0.029764,0.851141,-0.885178,0.244842,0.473141,-0.698161
416,0.00925,0.862029,-0.872783,0.228157,0.483111,-0.690113,0.017894,0.849364,-0.87425,0.225532,0.479861,-0.70781,0.020811,0.859322,-0.868871,0.214004,0.489972,-0.683257,0.026323,0.8543,-0.876405,0.229435,0.494922,-0.707143
417,0.00304,0.875286,-0.865393,0.2008,0.489056,-0.688768,-0.001235,0.869363,-0.859048,0.197414,0.496615,-0.694073,-0.004119,0.864271,-0.854385,0.204997,0.481713,-0.701843,-0.014806,0.863907,-0.85504,0.218694,0.484208,-0.699076
418,-0.030383,0.88554,-0.854976,0.18721,0.495468,-0.677364,-0.028449,0.8812,-0.855656,0.185669,0.502071,-0.693974,-0.020168,0.872489,-0.857184,0.175213,0.501626,-0.706663,-0.024054,0.879587,-0.852382,0.198104,0.492971,-0.684417
419,-0.054655,0.889949,-0.848029,0.17807,0.503643,-0.687251,-0.053911,0.89273,-0.841028,0.185348,0.529276,-0.676559,-0.045922,0.887886,-0.840203,0.176594,0.515505,-0.681935,-0.043334,0.888452,-0.841071,0.191759,0.51368,-0.696645
420,-0.064488,0.899515,-0.832358,0.168014,0.519582,-0.695719,-0.05671,0.900107,-0.826843,0.167821,0.51761,-0.691204,-0.061778,0.898678,-0.830521,0.180189,0.506307,-0.694608,-0.068541,0.888461,-0.829082,0.182782,0.498666,-0.693567
421,-0.072362,0.901249,-0.818941,0.147969,0.525343,-0.700789,-0.073689,0.904203,-0.826764,0.15249,0.534857,-0.67207,-0.075841,0.905683,-0.815785,0.152818,0.531914,-0.672327,-0.073739,0.900045,-0.822483,0.146804,0.530643,-0.673766
422,-0.102344,0.917261,-0.818956,0.128656,0.537961,-0.689721,-0.110146,0.908574,-0.809392,0.134841,0.527356,-0.675874,-0.109449,0.912155,-0.802718,0.174482,0.537897,-0.678406,-0.094859,0.92397,-0.806548,0.155523,0.54069,-0.658999
423,-0.123177,0.921986,-0.801303,0.141549,0.546642,-0.698248,-0.12157,0.927546,-0.795457,0.142636,0.548039,-0.680865,-0.115301,0.922083,-0.79717,0.122896,0.558303,-0.677522,-0.117436,0.922257,-0.799893,0.133542,0.547562,-0.68602
424,-0.139342,0.926364,-0.785941,0.110572,0.54605,-0.68499,-0.137651,0.925262,-0.789584,0.101198,0.554513,-0.692443,-0.140424,0.92167,-0.8008,0.110102,0.539207,-0.681392,-0.139935,0.9169,-0.798219,0.097519,0.55494,-0.692753
425,-0.155523,0.929231,-0.776776,0.104556,0.552755,-0.656276,-0.153862,0.934375,-0.771871,0.087712,0.542304,-0.655647,-0.149296,0.937516,-0.778741,0.088639,0.555733,-0.681141,-0.159742,0.933183,-0.774569,0.085435,0.548977,-0.66674
426,-0.174255,0.941373,-0.754683,0.096764,0.573601,-0.671211,-0.168301,0.939885,-0.770015,0.101095,0.563156,-0.650947,-0.174829,0.942121,-0.767662,0.104759,0.554855,-0.669503,-0.17491,0.935782,-0.758777,0.07266,0.564554,-0.658906
427,-0.194048,0.950209,-0.752485,0.075948,0.561482,-0.645731,-0.181622,0.947819,-0.751599,0.079988,0.570503,-0.647493,-0.194385,0.953705,-0.746146,0.076485,0.59463,-0.651621,-0.190819,0.94407,-0.752261,0.08546,0.593805,-0.647746
428,-0.204199,0.956278,-0.73997,0.047807,0.595384,-0.653986,-0.208322,0.947814,-0.741234,0.056624,0.593138,-0.653392,-0.211288,0.957286,-0.743441,0.070581,0.593454,-0.660703,-0.207465,0.952877,-0.73721,0.06544,0.593478,-0.646842
429,-0.235,0.953632,-0.725266,0.05454,0.595525,-0.640304,-0.22567,0.959769,-0.732054,0.033368,0.598602,-0.639557,-0.231399,0.960721,-0.726906,0.043468,0.583808,-0.631096,-0.229375,0.95608,-0.721343,0.044509,0.591268,-0.639792
430,-0.247217,0.964272,-0.716891,0.030302,0.612843,-0.633626,-0.253851,0.964831,-0.710976,0.028927,0.591626,-0.651732,-0.254728,0.966558,-0.728754,0.052299,0.599243,-0.647161,-0.245692,0.963736,-0.72018,0.025737,0.606458,-0.638346
431,-0.267416,0.973821,-0.701963,0.005702,0.610171,-0.650983,-0.265762,0.975972,-0.710874,0.021066,0.620478,-0.631296,-0.272382,0.974117,-0.706492,0.005499,0.61948,-0.624133,-0.264853,0.969331,-0.698486,0.022675,0.608076,-0.644458
432,-0.285389,0.973145,-0.689351,0.001773,0.606275,-0.623874,-0.278444,0.972706,-0.68788,0.009716,0.625299,-0.630248,-0.287346,0.971945,-0.684065,0.005282,0.603941,-0.635282,-0.292484,0.970171,-0.68909,0.005132,0.605022,-0.636806
433,-0.302923,0.978876,-0.679499,0.002334,0.626443,-0.623247,-0.312721,0.971486,-0.664705,-0.020143,0.620203,-0.634314,-0.299153,0.96956,-0.681049,-0.014403,0.630797,-0.61383,-0.299035,0.978659,-0.67526,-0.013495,0.625097,-0.60948
434,-0.317364,0.98692,-0.658001,-0.025245,0.629221,-0.616792,-0.319544,0.979798,-0.662639,-0.036635,0.631166,-0.618604,-0.316096,0.976292,-0.663738,-0.010163,0.63463,-0.609173,-0.320599,0.982987,-0.663086,-0.019969,0.618303,-0.587854
435,-0.342278,0.999514,-0.647416,-0.040104,0.638234,-0.60104,-0.341711,0.986922,-0.650167,-0.037812,0.635907,-0.597875,-0.336535,0.984524,-0.647287,-0.026952,0.638979,-0.603546,-0.334649,0.986635,-0.644074,-0.010142,0.624069,-0.627507
436,-0.357538,0.98055,-0.638073,-0.028777,0.644663,-0.570613,-0.35668,0.984481,-0.622816,-0.040386,0.64454,-0.609179,-0.357492,0.987164,-0.633906,-0.040231,0.637445,-0.590288,-0.355466,0.988521,-0.623692,-0.051393,0.619432,-0.615201
437,-0.373944,0.99323,-0.610609,-0.046619,0.652872,-0.584225,-0.376455,0.987084,-0.612524,-0.071292,0.65532,-0.58808,-0.374241,0.99401,-0.631392,-0.057374,0.641148,-0.591661,-0.372629,0.997792,-0.609539,-0.064983,0.647868,-0.576014
438,-0.396915,0.994003,-0.597694,-0.072574,0.635444,-0.574372,-0.390186,0.994661,-0.599313,-0.076003,0.656565,-0.582107,-0.384421,0.989767,-0.608832,-0.081136,0.646169,-0.582295,-0.395849,0.996733,-0.604638,-0.06777,0.647649,-0.57296
439,-0.416368,0.99429,-0.58157,-0.08685,0.651001,-0.570672,-0.409486,0.992048,-0.592294,-0.09895,0.653846,-0.586569,-0.41195,0.996643,-0.580652,-0.081087,0.668149,-0.579246,-0.406276,0.986829,-0.585208,-0.08428,0.643334,-0.564546
440,-0.423781,1.000864,-0.564203,-0.090352,0.664962,-0.576545,-0.425294,1.004668,-0.577405,-0.103377,0.664032,-0.574322,-0.430698,0.995557,-0.568777,-0.07748,0.666165,-0.564402,-0.426742,0.994919,-0.565643,-0.108738,0.657387,-0.584032
441,-0.44501,0.997982,-0.552997,-0.120268,0.661131,-0.576243,-0.435791,0.999428,-0.55382,-0.12348,0.652361,-0.560012,-0.431487,0.997122,-0.549576,-0.116532,0.657749,-0.558615,-0.437793,0.996904,-0.555996,-0.113938,0.671111,-0.572359
442,-0.456304,1.006838,-0.5341,-0.117784,0.680231,-0.543664,-0.458229,0.99848,-0.540814,-0.116151,0.672374,-0.571363,-0.454883,0.999154,-0.545258,-0.125812,0.670872,-0.537467,-0.44991,0.996497,-0.541367,-0.12848,0.673906,-0.540197
443,-0.472528,1.004621,-0.520359,-0.146013,0.677043,-0.538639,-0.472473,0.997855,-0.515483,-0.149218,0.684419,-0.54581,-0.476664,0.997639,-0.5263,-0.140948,0.690277,-0.539849,-0.483575,1.000761,-0.523399,-0.13154,0.695843,-0.546906
444,-0.491413,1.005043,-0.510556,-0.137565,0.679075,-0.533834,-0.496669,0.996279,-0.506074,-0.151662,0.677646,-0.518817,-0.487411,1.002924,-0.501731,-0.156014,0.690529,-0.516944,-0.485409,1.011136,-0.503462,-0.148194,0.680546,-0.534527
445,-0.508221,1.002137,-0.496649,-0.1571,0.694043,-0.531479,-0.515422,1.001752,-0.491726,-0.166198,0.674207,-0.529256,-0.515604,0.986687,-0.494497,-0.156714,0.696806,-0.52104,-0.507318,0.999175,-0.491885,-0.161675,0.692431,-0.521375
446,-0.515915,0.995643,-0.484527,-0.160765,0.690829,-0.509145,-0.52482,1.000051,-0.470475,-0.176312,0.693127,-0.519234,-0.530305,0.999862,-0.47856,-0.181553,0.671134,-0.505879,-0.525625,0.992881,-0.464605,-0.181874,0.701701,-0.512768
447,-0.533,0.989106,-0.458743,-0.20293,0.699457,-0.499056,-0.534696,0.999094,-0.464866,-0.189355,0.70023,-0.511666,-0.542305,0.993756,-0.452987,-0.20245,0.685413,-0.497927,-0.544443,1.00002,-0.452119,-0.197024,0.696224,-0.496975
448,-0.552889,1.00311,-0.444762,-0.205182,0.696635,-0.500352,-0.555259,1.003046,-0.441035,-0.219602,0.699175,-0.506707,-0.551911,0.989455,-0.446208,-0.196882,0.694254,-0.49935,-0.556927,0.989019,-0.446369,-0.221193,0.695747,-0.499348
449,-0.577378,0.990451,-0.417075,-0.201841,0.700463,-0.46946,-0.58557,0.997245,-0.420866,-0.227875,0.70789,-0.477398,-0.578019,0.99306,-0.431921,-0.220818,0.68355,-0.473072,-0.566644,0.992459,-0.421682,-0.223412,0.712404,-0.471908
450,-0.581667,1.000977,-0.40191,-0.235574,0.70676,-0.467487,-0.584064,0.991639,-0.410849,-0.211109,0.707753,-0.481073,-0.589,1.000655,-0.40445,-0.227784,0.705659,-0.459435,-0.593274,0.98421,-0.403248,-0.233635,0.690047,-0.471079
451,-0.60231,0.99491,-0.385987,-0.236185,0.704581,-0.481642,-0.602084,0.991226,-0.391967,-0.252298,0.704632,-0.445585,-0.599647,0.993947,-0.381265,-0.242404,0.712668,-0.457078,-0.594733,0.983712,-0.394094,-0.231283,0.716738,-0.459956
452,-0.608623,0.995675,-0.370116,-0.233081,0.714772,-0.45958,-0.62822,0.98473,-0.3689,-0.249554,0.704904,-0.438937,-0.620621,0.988255,-0.37075,-0.239478,0.703607,-0.458415,-0.626911,0.992795,-0.369532,-0.249092,0.719113,-0.436983
453,-0.637725,0.98711,-0.363387,-0.293645,0.728564,-0.446948,-0.630457,0.985196,-0.356174,-0.288387,0.717303,-0.425314,-0.629944,0.983739,-0.360427,-0.27833,0.719332,-0.436882,-0.638833,0.990219,-0.356832,-0.279573,0.718015,-0.437028
454,-0.651715,0.974143,-0.338882,-0.286747,0.705763,-0.425383,-0.650314,0.982422,-0.345939,-0.278628,0.724773,-0.435497,-0.643418,0.976512,-0.337404,-0.286028,0.713196,-0.424192,-0.653186,0.979764,-0.33154,-0.270592,0.720996,-0.429973
455,-0.66008,0.975662,-0.321698,-0.280094,0.715609,-0.401137,-0.655222,0.978997,-0.324472,-0.282843,0.704531,-0.412309,-0.659802,0.979472,-0.31565,-0.275628,0.726665,-0.405265,-0.669834,0.986391,-0.321523,-0.295888,0.719522,-0.408343
456,-0.677461,0.97569,-0.301208,-0.295825,0.717932,-0.394985,-0.671656,0.973558,-0.298386,-0.325967,0.713721,-0.411719,-0.679538,0.975292,-0.303834,-0.309807,0.72085,-0.398991,-0.676015,0.977362,-0.302935,-0.295371,0.721538,-0.407912
457,-0.690842,0.969948,-0.285927,-0.331288,0.714398,-0.394644,-0.688918,0.976571,-0.287348,-0.323896,0.710365,-0.388865,-0.690361,0.97819,-0.279231,-0.310182,0.7245,-0.401336,-0.682557,0.977577,-0.286532,-0.327641,0.7029,-0.398051
458,-0.701471,0.97031,-0.255444,-0.348367,0.720447,-0.372764,-0.70404,0.965765,-0.25992,-0.321537,0.715573,-0.389827,-0.696939,0.959108,-0.258667,-0.325238,0.709375,-0.376102,-0.69951,0.970381,-0.266857,-0.325378,0.706618,-0.388471
459,-0.719571,0.966977,-0.23949,-0.342342,0.712148,-0.386934,-0.713849,0.965002,-0.244747,-0.334522,0.725422,-0.387999,-0.714237,0.966247,-0.254899,-0.333114,0.713505,-0.379236,-0.696452,0.968052,-0.256478,-0.320922,0.731614,-0.374739
460,-0.730382,0.950622,-0.226433,-0.334021,0.716957,-0.370729,-0.729739,0.958655,-0.228958,-0.357658,0.712363,-0.367154,-0.735735,0.963206,-0.23386,-0.359386,0.713753,-0.342933,-0.730883,0.961494,-0.222032,-0.352325,0.718413,-0.362348
461,-0.744358,0.948358,-0.202229,-0.361597,0.711706,-0.361753,-0.741256,0.950302,-0.213951,-0.362117,0.718122,-0.346159,-0.739728,0.954961,-0.208694,-0.359117,0.712458,-0.364722,-0.744721,0.953346,-0.215131,-0.35439,0.720416,-0.330714
462,-0.767215,0.940402,-0.18983,-0.379101,0.726128,-0.349198,-0.763054,0.94327,-0.200902,-0.372741,0.718918,-0.330173,-0.752757,0.953772,-0.18866,-0.375621,0.711698,-0.341114,-0.761688,0.949055,-0.189512,-0.356021,0.702798,-0.328748
463,-0.772766,0.947902,-0.164814,-0.372923,0.736991,-0.317467,-0.757884,0.938552,-0.17495,-0.390578,0.711009,-0.305662,-0.770178,0.93784,-0.177762,-0.37957,0.722616,-0.32971,-0.769277,0.9369,-0.171413,-0.386457,0.714555,-0.339362
464,-0.781724,0.939984,-0.150208,-0.39057,0.696901,-0.303599,-0.781623,0.929367,-0.151652,-0.412401,0.726294,-0.298603,-0.785381,0.93745,-0.154969,-0.40051,0.729373,-0.298743,-0.775478,0.9313,-0.15821,-0.396405,0.720936,-0.305952
465,-0.794015,0.921385,-0.136136,-0.407527,0.714856,-0.299408,-0.796087,0.919528,-0.133889,-0.424487,0.702301,-0.292807,-0.79284,0.933511,-0.135177,-0.408208,0.715903,-0.307177,-0.788675,0.922254,-0.137521,-0.412971,0.736623,-0.298456
466,-0.800808,0.923636,-0.112781,-0.425065,0.714669,-0.302397,-0.805395,0.913462,-0.123961,-0.432237,0.706196,-0.304517,-0.804132,0.919562,-0.116445,-0.408405,0.708779,-0.28407,-0.803542,0.923452,-0.112618,-0.418239,0.722195,-0.319312
467,-0.807955,0.904145,-0.103579,-0.427521,0.697465,-0.285896,-0.820022,0.919842,-0.091591,-0.43915,0.69105,-0.278441,-0.809154,0.910821,-0.098681,-0.435856,0.70399,-0.272716,-0.807633,0.915213,-0.09303,-0.425312,0.700626,-0.278133
468,-0.826713,0.903808,-0.073332,-0.448823,0.715392,-0.243329,-0.81242,0.905293,-0.082956,-0.448904,0.688091,-0.268735,-0.83076,0.894411,-0.090345,-0.4392,0.723141,-0.275165,-0.822455,0.900432,-0.083352,-0.433053,0.72604,-0.255007
469,-0.830445,0.893146,-0.053951,-0.468283,0.69738,-0.26333,-0.839167,0.894993,-0.066012,-0.462688,0.718592,-0.252582,-0.826516,0.895534,-0.063264,-0.448617,0.709768,-0.258843,-0.837755,0.89026,-0.052391,-0.445677,0.696375,-0.236576
470,-0.841215,0.897015,-0.040407,-0.463827,0.693368,-0.249412,-0.85277,0.885087,-0.03973,-0.452387,0.702268,-0.230957,-0.849259,0.879701,-0.022673,-0.461357,0.700604,-0.243449,-0.848336,0.890547,-0.03716,-0.463339,0.703259,-0.252469
471,-0.85867,0.877406,-0.024793,-0.485739,0.71534,-0.223858,-0.855641,0.876531,-0.030425,-0.460528,0.702375,-0.22519,-0.863105,0.877919,-0.022787,-0.477382,0.716416,-0.227988,-0.852436,0.875231,-0.028366,-0.453262,0.695746,-0.230143
472,-0.860963,0.874962,-0.013004,-0.498519,0.721264,-0.203986,-0.866433,0.87575,0.001491,-0.49013,0.713012,-0.208144,-0.863626,0.869563,-0.014727,-0.491318,0.692739,-0.212119,-0.8566,0.867406,-0.003046,-0.494958,0.68788,-0.214567
473,-0.877266,0.858308,0.004151,-0.505958,0.684086,-0.198248,-0.864219,0.863486,0.018518,-0.498491,0.691473,-0.177127,-0.871316,0.858431,0.015416,-0.499911,0.693118,-0.199185,-0.870475,0.861243,0.01678,-0.504729,0.709194,-0.200966
474,-0.881675,0.853694,0.033735,-0.502678,0.67415,-0.180619,-0.887641,0.842597,0.038543,-0.501517,0.685422,-0.192318,-0.885223,0.85034,0.031891,-0.497969,0.691391,-0.192783,-0.883967,0.842944,0.032544,-0.506453,0.688021,-0.192029
475,-0.881424,0.840072,0.046906,-0.509857,0.685381,-0.168683,-0.895055,0.838201,0.044879,-0.519655,0.674658,-0.176614,-0.889042,0.841568,0.056076,-0.510959,0.69375,-0.182792,-0.892272,0.838055,0.057787,-0.491079,0.689024,-0.191796
476,-0.898516,0.828149,0.075539,-0.534974,0.681909,-0.174903,-0.888825,0.822874,0.071059,-0.51446,0.697264,-0.157538,-0.904584,0.817344,0.065817,-0.524501,0.676024,-0.161498,-0.894787,0.830246,0.065566,-0.539505,0.682886,-0.154313
477,-0.908777,0.816564,0.090758,-0.522635,0.674717,-0.144199,-0.907441,0.814565,0.087491,-0.542318,0.683924,-0.154356,-0.909841,0.812769,0.083509,-0.529862,0.697924,-0.162408,-0.903351,0.821326,0.080113,-0.530582,0.66984,-0.138584
478,-0.920606,0.803635,0.10738,-0.547638,0.68764,-0.141879,-0.914547,0.797736,0.106843,-0.551757,0.673456,-0.137707,-0.919698,0.805483,0.103538,-0.549107,0.665002,-0.137282,-0.913969,0.812966,0.108546,-0.540808,0.666668,-0.130818
479,-0.924028,0.797023,0.13862,-0.565316,0.668259,-0.123651,-0.921343,0.79331,0.124912,-0.562807,0.670107,-0.128879,-0.923077,0.788132,0.128983,-0.551329,0.679076,-0.136173,-0.923252,0.800569,0.123853,-0.559111,0.669429,-0.127949
480,-0.936309,0.791885,0.148241,-0.565335,0.659207,-0.108931,-0.931825,0.785552,0.14742,-0.574299,0.677228,-0.107613,-0.935007,0.786559,0.148003,-0.54711,0.67718,-0.112705,-0.921971,0.781414,0.149698,-0.567594,0.688549,-0.1253
481,-0.929439,0.761649,0.169771,-0.557652,0.654642,-0.083327,-0.93792,0.773195,0.169749,-0.575344,0.655987,-0.10231,-0.932364,0.771542,0.177617,-0.559679,0.655573,-0.119279,-0.94184,0.770997,0.164144,-0.573973,0.662959,-0.10095
482,-0.945371,0.768278,0.168653,-0.588866,0.662345,-0.084796,-0.935783,0.751969,0.182769,-0.585893,0.643208,-0.083628,-0.94276,0.772663,0.184688,-0.562144,0.652839,-0.099456,-0.942271,0.763205,0.180849,-0.566933,0.64745,-0.065359
483,-0.942635,0.747189,0.193096,-0.588147,0.658389,-0.060262,-0.954238,0.750385,0.20199,-0.590639,0.633705,-0.070476,-0.947981,0.752416,0.196625,-0.56406,0.670237,-0.09455,-0.950328,0.743213,0.197612,-0.596558,0.675439,-0.072889
484,-0.946096,0.740093,0.214345,-0.601571,0.642395,-0.059368,-0.950539,0.742181,0.221045,-0.594074,0.648449,-0.058281,-0.955032,0.733721,0.221233,-0.599574,0.641695,-0.061339,-0.954122,0.74575,0.214633,-0.577326,0.636201,-0.060206
485,-0.967461,0.721575,0.231285,-0.597446,0.647917,-0.027046,-0.958809,0.721479,0.244485,-0.599052,0.635905,-0.050718,-0.955229,0.727629,0.239726,-0.60032,0.619633,-0.051507,-0.961953,0.722684,0.236869,-0.598234,0.63981,-0.044535
486,-0.969571,0.709085,0.248835,-0.615334,0.646794,-0.022977,-0.960255,0.703238,0.254947,-0.606779,0.627027,-0.030679,-0.963814,0.701627,0.259514,-0.612402,0.643391,-0.036023,-0.964155,0.71663,0.261509,-0.592002,0.649303,-0.019649
487,-0.977372,0.687648,0.26902,-0.591009,0.630864,-0.017559,-0.969739,0.700275,0.265596,-0.613235,0.626226,-0.014889,-0.97728,0.694298,0.272521,-0.604865,0.632541,-0.015354,-0.964465,0.697893,0.281738,-0.59497,0.627695,-0.047937
488,-0.978021,0.678832,0.293283,-0.639997,0.619784,-0.001477,-0.973902,0.680885,0.290414,-0.605701,0.609659,0.017052,-0.983296,0.688508,0.304275,-0.61389,0.6176,-0.020798,-0.973784,0.684463,0.295265,-0.627541,0.601265,-0.014105
489,-0.983046,0.665439,0.312583,-0.608589,0.625392,0.005005,-0.984249,0.669212,0.311682,-0.625377,0.595458,-0.000589,-0.976017,0.661565,0.313183,-0.641353,0.613139,0.014698,-0.970423,0.652276,0.317084,-0.631561,0.603108,0.019237
490,-0.983836,0.656222,0.3302,-0.634617,0.607264,0.036626,-0.982953,0.651097,0.321915,-0.62964,0.61836,0.02533,-0.97971,0.658042,0.32884,-0.623661,0.622978,0.039351,-0.978393,0.652568,0.326286,-0.629355,0.606983,0.025864
491,-0.981395,0.63581,0.352052,-0.641819,0.60246,0.049135,-0.981594,0.652453,0.349793,-0.632359,0.584644,0.040384,-0.983885,0.639843,0.351361,-0.637529,0.607638,0.028624,-0.988812,0.634556,0.348331,-0.644926,0.6092,0.013751
492,-0.98411,0.621928,0.364388,-0.652963,0.601397,0.050243,-0.984888,0.620432,0.362278,-0.651743,0.591614,0.036394,-0.986052,0.623739,0.363466,-0.642,0.577781,0.048793,-0.989552,0.62111,0.358505,-0.647645,0.58221,0.067162
493,-0.981587,0.611668,0.381173,-0.658197,0.584898,0.067648,-1.002321,0.601874,0.386131,-0.642168,0.584318,0.080104,-0.995913,0.605274,0.388451,-0.644759,0.592533,0.074352,-0.993197,0.605327,0.383447,-0.645011,0.60519,0.070301
494,-0.988182,0.596689,0.392152,-0.654227,0.558611,0.078689,-0.98736,0.585728,0.393626,-0.647853,0.574025,0.07071,-0.987117,0.594186,0.400045,-0.643255,0.573138,0.074179,-1.001084,0.5995,0.396534,-0.661084,0.573448,0.074497
495,-1.001777,0.574413,0.41436,-0.676212,0.56642,0.097783,-0.997757,0.575404,0.421066,-0.660049,0.552406,0.107127,-1.001562,0.577578,0.416995,-0.651162,0.573222,0.09661,-1.002994,0.577618,0.419897,-0.656914,0.565562,0.101597
496,-0.991515,0.557348,0.43638,-0.661335,0.554169,0.127725,-0.98668,0.559009,0.436496,-0.66511,0.564144,0.085518,-1.00239,0.566282,0.437451,-0.672571,0.551069,0.101193,-0.988645,0.561536,0.430609,-0.683095,0.556158,0.097935
497,-0.993613,0.550854,0.451771,-0.666453,0.529071,0.111467,-0.984518,0.548815,0.445967,-0.686337,0.546761,0.120589,-1.00105,0.554256,0.445769,-0.676402,0.553186,0.129779,-0.996527,0.54577,0.455368,-0.667113,0.560977,0.139223
498,-1.000494,0.538958,0.463256,-0.666977,0.559057,0.136178,-1.004733,0.526049,0.47148,-0.682338,0.544609,0.123788,-1.010238,0.531203,0.452405,-0.669084,0.533116,0.123061,-0.989972,0.533596,0.461067,-0.670115,0.537915,0.147643
499,-1.006065,0.519888,0.483354,-0.685149,0.53382,0.151742,-1.007148,0.514043,0.482387,-0.668883,0.528654,0.152263,-1.002575,0.506194,0.484602,-0.679762,0.536945,0.12889,-1.005154,0.515246,0.486922,-0.679816,0.5218,0.147759
500,-0.997175,0.502575,0.49617,-0.692049,0.541481,0.159486,-1.00334,0.497723,0.497171,-0.695621,0.5166,0.157313,-0.992727,0.498541,0.491988,-0.68568,0.535587,0.167652,-1.000161,0.498902,0.504545,-0.686165,0.527063,0.146684
501,-0.997646,0.487777,0.522855,-0.703099,0.510369,0.16829,-0.994909,0.479348,0.519167,-0.70074,0.510534,0.177419,-1.00167,0.478067,0.508263,-0.674836,0.525904,0.167657,-0.99757,0.48478,0.512526,-0.691715,0.522811,0.164206
502,-1.001481,0.45892,0.539513,-0.685213,0.500715,0.166254,-1.002749,0.471792,0.542325,-0.666215,0.527152,0.198275,-1.000233,0.467727,0.531881,-0.696362,0.49975,0.180927,-1.003853,0.464216,0.534264,-0.709726,0.493532,0.190916
503,-0.995079,0.452078,0.5395,-0.690935,0.511938,0.193497,-0.992792,0.446979,0.544153,-0.707055,0.484537,0.204804,-1.000073,0.450975,0.555973,-0.666066,0.522471,0.204682,-1.012873,0.448672,0.546433,-0.696178,0.499533,0.19416
504,-1.002078,0.433465,0.566684,-0.692138,0.515841,0.206779,-1.000805,0.430579,0.569506,-0.715668,0.485204,0.222313,-0.990441,0.435893,0.567188,-0.713965,0.494374,0.209887,-1.000654,0.430354,0.559555,-0.704291,0.48869,0.201026
505,-1.001386,0.418923,0.585257,-0.707554,0.485322,0.216972,-0.999604,0.412244,0.582216,-0.69355,0.473217,0.208162,-1.001847,0.417633,0.583409,-0.708413,0.482251,0.232756,-0.99447,0.426109,0.578299,-0.693779,0.470822,0.2389
506,-0.993906,0.396445,0.596057,-0.720012,0.450607,0.248745,-0.984728,0.398181,0.603377,-0.694157,0.456574,0.243118,-0.991369,0.401187,0.591692,-0.692081,0.466612,0.221489,-0.995915,0.397419,0.600549,-0.694508,0.483396,0.227031
507,-0.996559,0.377394,0.608863,-0.697409,0.454074,0.222624,-0.995099,0.393653,0.609422,-0.692818,0.470537,0.253006,-0.988206,0.378919,0.615083,-0.721072,0.456666,0.258895,-0.994414,0.375287,0.61683,-0.71385,0.461182,0.225998
508,-0.982063,0.367359,0.620557,-0.727325,0.449519,0.261701,-0.987247,0.358983,0.621914,-0.719103,0.459084,0.269317,-0.988415,0.367108,0.614586,-0.705851,0.426499,0.261903,-0.990998,0.360117,0.624608,-0.724016,0.442593,0.261526
509,-0.985153,0.34533,0.641566,-0.720356,0.426704,0.266928,-0.984232,0.343998,0.642116,-0.717349,0.429632,0.277525,-0.993847,0.343281,0.632356,-0.702784,0.425611,0.272927,-0.988887,0.34955,0.650285,-0.722499,0.429402,0.267557
510,-0.977574,0.329824,0.646543,-0.727189,0.426559,0.27551,-0.980494,0.32404,0.656857,-0.709088,0.41205,0.281988,-0.985616,0.330801,0.652197,-0.694571,0.414629,0.283252,-0.985758,0.33254,0.648202,-0.722616,0.424441,0.27933
511,-0.975639,0.317062,0.669878,-0.720306,0.414387,0.287081,-0.979529,0.309645,0.668776,-0.722552,0.399795,0.305386,-0.983809,0.301208,0.664378,-0.7017,0.413921,0.29656,-0.978936,0.309401,0.670235,-0.716625,0.412744,0.29806
512,-0.969765,0.298678,0.677938,-0.705046,0.407056,0.321967,-0.966992,0.296475,0.686895,-0.726969,0.393625,0.293162,-0.979169,0.302529,0.684505,-0.707983,0.412145,0.29348,-0.970235,0.288851,0.683124,-0.72544,0.395355,0.321189
513,-0.965651,0.280274,0.692894,-0.712214,0.401118,0.319811,-0.978173,0.268477,0.701416,-0.713331,0.393512,0.320153,-0.964192,0.272635,0.706201,-0.71965,0.37572,0.327612,-0.968651,0.271318,0.679443,-0.719975,0.400766,0.319115
